[1033] [TS: 1773208136977704100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=c43aa7d852ecd9a9
[1034] [TS: 1773208136977704100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=de1b2863919e3d98
[1035] [TS: 1773208136977704100] Client(57919) -> Proj(3621) | VIDEO DATA | len=230 | hex=4024e1be4fbc771f
[1036] [TS: 1773208136977721500] Client(57919) -> Proj(3621) | VIDEO DATA | len=16 | hex=0020026000b00030
[1037] [TS: 1773208136977730100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ffd8ffe000104a46
[1038] [TS: 1773208136977730100] Client(57919) -> Proj(3621) | VIDEO DATA | len=887 | hex=4b8b17d5ae1a58c9
[1039] [TS: 1773208137010829400] Client(57919) -> Proj(3621) | VIDEO EPRD | len=20 | hex=4550524430363030c0a8580200000000
[1040] [TS: 1773208137010923800] Client(57919) -> Proj(3621) | VIDEO DATA | len=4 | hex=00000005
[1041] [TS: 1773208137010941000] Client(57919) -> Proj(3621) | VIDEO DATA | len=16 | hex=0080009002400140
[1042] [TS: 1773208137010959200] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ffd8ffe000104a46
[1043] [TS: 1773208137010959200] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=f8a3fe78d9fe5ffd
[1044] [TS: 1773208137010959200] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=d7e54724bb01668a
[1045] [TS: 1773208137010959200] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=754fed6f0fdadf79
[1046] [TS: 1773208137010959200] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=0dc6f05a570b9600
[1047] [TS: 1773208137010959200] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=3cd01a9675336e75
[1048] [TS: 1773208137011017300] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ba9eee4bcbabc9d6
[1049] [TS: 1773208137011017300] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=eaeee6ce3b55b69b
[1050] [TS: 1773208137011017300] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=0feb4fd5ac3c4973
[1051] [TS: 1773208137011017300] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=6e2e27123d8c6aa3
[1052] [TS: 1773208137011017300] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=cdb7911b3ede46df
[1053] [TS: 1773208137011017300] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=1460a638db0029f5
[1054] [TS: 1773208137011078200] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=3d4fe0fd59bc532d
[1055] [TS: 1773208137011078200] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=4d2d55206d474e32
[1056] [TS: 1773208137011078200] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=f75653fda9ae9e48
[1057] [TS: 1773208137011078200] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=9f6a90482a09f94a
[1058] [TS: 1773208137011078200] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=470abdd48c1d4648
[1059] [TS: 1773208137011078200] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=08e00e0fcd8c51d4
[1060] [TS: 1773208137011128900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=07117fe25b98a2bf
[1061] [TS: 1773208137011128900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=21b2ae9bafde7da6
[1062] [TS: 1773208137011128900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=c75df804ec29bb38
[1063] [TS: 1773208137011128900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=bdbaa1589823f41c
[1064] [TS: 1773208137011128900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=049e87233df1915b
[1065] [TS: 1773208137011128900] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=555c71c038038a68
[1066] [TS: 1773208137011172700] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=808e06dc76273dfd
[1067] [TS: 1773208137011172700] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=f9d0f62ba99abe11
[1068] [TS: 1773208137011172700] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=eb4f23ed31431baf
[1069] [TS: 1773208137011172700] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=fc84472ecc838c1c
[1070] [TS: 1773208137011172700] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=3ec2e5473da1e957
[1071] [TS: 1773208137011172700] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=dadfc35369285879
[1072] [TS: 1773208137011214900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=0173fb2344ff00a0
[1073] [TS: 1773208137011214900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=7118258310416651
[1074] [TS: 1773208137011214900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=25907964494b9924
[1075] [TS: 1773208137011214900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ae6ddbedf33f9097
[1076] [TS: 1773208137011214900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=7b69b743712bbda4
[1077] [TS: 1773208137011214900] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=008a4b936b76cb02
[1078] [TS: 1773208137011254800] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=fceb2e402309d19f
[1079] [TS: 1773208137011254800] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=be7fcd9c0e8095db
[1080] [TS: 1773208137011254800] Client(57919) -> Proj(3621) | VIDEO DATA | len=26 | hex=1f32652622ecb1e2
[1081] [TS: 1773208137011332700] Client(57919) -> Proj(3621) | VIDEO DATA | len=16 | hex=000000a000700100
[1082] [TS: 1773208137011351100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ffd8ffe000104a46
[1083] [TS: 1773208137011351100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=85bb47622e6e6264
[1084] [TS: 1773208137011351100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=5f4c52d2c3ea58f0
[1085] [TS: 1773208137011351100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=85f7ad6ac6b9d36f
[1086] [TS: 1773208137011351100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=a58c51258e94af16
[1087] [TS: 1773208137011351100] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=49f2c5c16439618c
[1088] [TS: 1773208137011481000] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=0020bb3ffae29ffa
[1089] [TS: 1773208137011481000] Client(57919) -> Proj(3621) | VIDEO DATA | len=773 | hex=876497054a4c2587
[1090] [TS: 1773208137011528000] Client(57919) -> Proj(3621) | VIDEO DATA | len=16 | hex=0310018000400050
[1091] [TS: 1773208137011539300] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ffd8ffe000104a46
[1092] [TS: 1773208137011539300] Client(57919) -> Proj(3621) | VIDEO DATA | len=373 | hex=3a88b333b6cfbc48
[1093] [TS: 1773208137011550900] Client(57919) -> Proj(3621) | VIDEO DATA | len=16 | hex=0020026002700030
[1094] [TS: 1773208137011562100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ffd8ffe000104a46
[1095] [TS: 1773208137011562100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=7fbedffa09a0082d
[1096] [TS: 1773208137011562100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=7450054fb3dcff00
[1097] [TS: 1773208137011562100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1439 | hex=d6ff001a75368e66
[1098] [TS: 1773208137011581900] Client(57919) -> Proj(3621) | VIDEO DATA | len=16 | hex=0290026000600030
[1099] [TS: 1773208137011594900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ffd8ffe000104a46
[1100] [TS: 1773208137011594900] Client(57919) -> Proj(3621) | VIDEO DATA | len=350 | hex=f8d7967c31f126b1
[1101] [TS: 1773208137017226800] Client(54294) -> Proj(3621) | AUX DATA | len=5 | hex=c9560a0000
[1102] [TS: 1773208137017254600] Client(54294) -> Proj(3621) | AUX DATA | len=1460 | hex=0000000000000000
[1103] [TS: 1773208137017254600] Client(54294) -> Proj(3621) | AUX DATA | len=1186 | hex=0000000000000000
[1104] [TS: 1773208137043095300] Client(57919) -> Proj(3621) | VIDEO EPRD | len=20 | hex=4550524430363030c0a8580200000000
[1105] [TS: 1773208137043151500] Client(57919) -> Proj(3621) | VIDEO DATA | len=4 | hex=00000002
[1106] [TS: 1773208137043161300] Client(57919) -> Proj(3621) | VIDEO DATA | len=16 | hex=01f0018001600060
[1107] [TS: 1773208137043173100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ffd8ffe000104a46
[1108] [TS: 1773208137043173100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ff003cdffef9357f
[1109] [TS: 1773208137043173100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=9e8a6486275d4964
[1110] [TS: 1773208137043173100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=3dad998dcb3e63df
[1111] [TS: 1773208137043173100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=cfbb612002b8da7e
[1112] [TS: 1773208137043173100] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=4de18bcbcd71efe3
[1113] [TS: 1773208137043207400] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=80123824b0619383
[1114] [TS: 1773208137043207400] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=48f5a6adcc2e222b
[1115] [TS: 1773208137043207400] Client(57919) -> Proj(3621) | VIDEO DATA | len=558 | hex=39e6b06d21f067da
[1116] [TS: 1773208137043230500] Client(57919) -> Proj(3621) | VIDEO DATA | len=16 | hex=0020026000b00030
[1117] [TS: 1773208137043239600] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ffd8ffe000104a46
[1118] [TS: 1773208137043239600] Client(57919) -> Proj(3621) | VIDEO DATA | len=921 | hex=a092683329dce520
[1119] [TS: 1773208137069036900] Client(54294) -> Proj(3621) | AUX DATA | len=5 | hex=c9e4060000
[1120] [TS: 1773208137069197700] Client(54294) -> Proj(3621) | AUX DATA | len=1460 | hex=0000000000000000
[1121] [TS: 1773208137069197700] Client(54294) -> Proj(3621) | AUX DATA | len=304 | hex=0000000000000000
[1122] [TS: 1773208137075446500] Client(57919) -> Proj(3621) | VIDEO EPRD | len=20 | hex=4550524430363030c0a8580200000000
[1123] [TS: 1773208137075495400] Client(57919) -> Proj(3621) | VIDEO DATA | len=4 | hex=00000002
[1124] [TS: 1773208137075504900] Client(57919) -> Proj(3621) | VIDEO DATA | len=16 | hex=01f0019001800060
[1125] [TS: 1773208137075515600] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ffd8ffe000104a46
[1126] [TS: 1773208137075515600] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=9696b875b19bfd91
[1127] [TS: 1773208137075515600] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=f86ad93c22fe1f12
[1128] [TS: 1773208137075515600] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=e826add54baff8fd
[1129] [TS: 1773208137075515600] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=2e19cca212cac96f
[1130] [TS: 1773208137075515600] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=2a1027569766e4f9
[1131] [TS: 1773208137075547400] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=89246916490f9a09
[1132] [TS: 1773208137075547400] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=8046706a3f0bf846
[1133] [TS: 1773208137075547400] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=d2b94d46e3c62350
[1134] [TS: 1773208137075547400] Client(57919) -> Proj(3621) | VIDEO DATA | len=543 | hex=b229da1fcc6dbe5b
[1135] [TS: 1773208137075568500] Client(57919) -> Proj(3621) | VIDEO DATA | len=16 | hex=0020026001100030
[1136] [TS: 1773208137075577600] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ffd8ffe000104a46
[1137] [TS: 1773208137075577600] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=fcfec9ff007ed7fc
[1138] [TS: 1773208137075577600] Client(57919) -> Proj(3621) | VIDEO DATA | len=370 | hex=c24792bea73e6601
[1139] [TS: 1773208137110685900] Client(57919) -> Proj(3621) | VIDEO EPRD | len=20 | hex=4550524430363030c0a8580200000000
[1140] [TS: 1773208137110772200] Client(57919) -> Proj(3621) | VIDEO DATA | len=4 | hex=00000002
[1141] [TS: 1773208137110783600] Client(57919) -> Proj(3621) | VIDEO DATA | len=16 | hex=01f001b001800060
[1142] [TS: 1773208137110797700] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ffd8ffe000104a46
[1143] [TS: 1773208137110797700] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=40c88a2393e43c02
[1144] [TS: 1773208137110797700] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=04679e7918a28a28
[1145] [TS: 1773208137110797700] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=4862640186dc82b8
[1146] [TS: 1773208137110797700] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=bced92c840f9989d
[1147] [TS: 1773208137110797700] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=66986384fbdb777c
[1148] [TS: 1773208137110840600] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=7539187e1feaab3d
[1149] [TS: 1773208137110840600] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=9abffc7cd87fd746
[1150] [TS: 1773208137110840600] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=4b2581a43114dac0
[1151] [TS: 1773208137110840600] Client(57919) -> Proj(3621) | VIDEO DATA | len=1200 | hex=846dbc3fa95dddc1
[1152] [TS: 1773208137110867700] Client(57919) -> Proj(3621) | VIDEO DATA | len=16 | hex=0020026001100030
[1153] [TS: 1773208137110890700] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ffd8ffe000104a46
[1154] [TS: 1773208137110890700] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ff007ed7fc28fb3d
[1155] [TS: 1773208137110890700] Client(57919) -> Proj(3621) | VIDEO DATA | len=13 | hex=37fdfd6ff1a28a39
[1156] [TS: 1773208137118981200] Client(54294) -> Proj(3621) | AUX DATA | len=5 | hex=c9560a0000
[1157] [TS: 1773208137119030200] Client(54294) -> Proj(3621) | AUX DATA | len=1460 | hex=0000000000000000
[1158] [TS: 1773208137119030200] Client(54294) -> Proj(3621) | AUX DATA | len=1186 | hex=0000000000000000
[1159] [TS: 1773208137146071700] Client(57919) -> Proj(3621) | VIDEO EPRD | len=20 | hex=4550524430363030c0a8580200000000
[1160] [TS: 1773208137146122400] Client(57919) -> Proj(3621) | VIDEO DATA | len=4 | hex=00000004
[1161] [TS: 1773208137146132500] Client(57919) -> Proj(3621) | VIDEO DATA | len=16 | hex=00000090027001a0
[1162] [TS: 1773208137146143600] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ffd8ffe000104a46
[1163] [TS: 1773208137146143600] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=f65479be28ff009e
[1164] [TS: 1773208137146143600] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=6ca520636eb9894f
[1165] [TS: 1773208137146143600] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=12595eea9a3df5a2
[1166] [TS: 1773208137146143600] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=966b4b3d3a3b5527
[1167] [TS: 1773208137146143600] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=91aca5f5b5ccdf67
[1168] [TS: 1773208137146177200] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=6a3502c3789f4d57
[1169] [TS: 1773208137146177200] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=1c9cba8c7bd3a0d7
[1170] [TS: 1773208137146177200] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=1efa082cae0cc180
[1171] [TS: 1773208137146177200] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=257b98a4df1aa950
[1172] [TS: 1773208137146177200] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=6f03f2a23282499f
[1173] [TS: 1773208137146177200] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=162015b774551ced
[1174] [TS: 1773208137146209600] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=326d6dc81be62300
[1175] [TS: 1773208137146209600] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=3aa1c82b2f99c166
[1176] [TS: 1773208137146209600] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=a7b824106842391b
[1177] [TS: 1773208137146209600] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=3dacb2388cee6e15
[1178] [TS: 1773208137146209600] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=655b7856744d2fce
[1179] [TS: 1773208137146209600] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=673c1018f1ef53ea
[1180] [TS: 1773208137146239000] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=34b4fb3c6d2404b8
[1181] [TS: 1773208137146239000] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=c6c54531f4da7e63
[1182] [TS: 1773208137146239000] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=1d4e2b665d796282
[1183] [TS: 1773208137146239000] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=305cc376d733ba4e
[1184] [TS: 1773208137146239000] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=8e3f7ede5b26d6f9
[1185] [TS: 1773208137146239000] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=c6499a4dc2f5c023
[1186] [TS: 1773208137146268100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=948dc36d184f333b
[1187] [TS: 1773208137146268100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=c7c3f94b3c83692c
[1188] [TS: 1773208137146268100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=a6269567f678a79e
[1189] [TS: 1773208137146268100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=b8b9692f6e2d9596
[1190] [TS: 1773208137146268100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=f0c85626691d525f
[1191] [TS: 1773208137146268100] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=752a786b5393548a
[1192] [TS: 1773208137146295100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=52dbea9a30fb1983
[1193] [TS: 1773208137146295100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=c31200eff76b3edb
[1194] [TS: 1773208137146295100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=de71953f31e98cf7
[1195] [TS: 1773208137146295100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=3ef70df30f5eb59f
[1196] [TS: 1773208137146295100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=b52bbfb08b4fb77f
[1197] [TS: 1773208137146295100] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=2b9eb7f165f4ba68
[1198] [TS: 1773208137146324000] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=8bb9acda1b375f30
[1199] [TS: 1773208137146324000] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=5b900a840bb46589
[1200] [TS: 1773208137146324000] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=da8ff747e747b67d
[1201] [TS: 1773208137146324000] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=b4fac98823f96dbe
[1202] [TS: 1773208137146324000] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=f80d47f64689ff00
[1203] [TS: 1773208137146324000] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=8f6aa7e23b0bebdd
[1204] [TS: 1773208137146354600] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=d1af6ded70b2f9e0
[1205] [TS: 1773208137146354600] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=b39d599a0f26cdd1
[1206] [TS: 1773208137146354600] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=a7d3f5bbfb5b98e2
[1207] [TS: 1773208137146354600] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=20135268fab6b93d
[1208] [TS: 1773208137146354600] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=4575b4b5917c4121
[1209] [TS: 1773208137146354600] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=b8052727939e9c2b
[1210] [TS: 1773208137146387300] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=f973b73dab1f4ff8
[1211] [TS: 1773208137146387300] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=4500145145001451
[1212] [TS: 1773208137146387300] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=1f59da5fda5d2dc1
[1213] [TS: 1773208137146387300] Client(57919) -> Proj(3621) | VIDEO DATA | len=944 | hex=5140051451400514
[1214] [TS: 1773208137146405800] Client(57919) -> Proj(3621) | VIDEO DATA | len=16 | hex=02700090019001a0
[1215] [TS: 1773208137146426600] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ffd8ffe000104a46
[1216] [TS: 1773208137146426600] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=c2f40327b5007474
[1217] [TS: 1773208137146426600] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=febde4ff00d04d61
[1218] [TS: 1773208137146426600] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=58a1e4cbff003cdf
[1219] [TS: 1773208137146426600] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=a020ff00c06a3fb2
[1220] [TS: 1773208137146426600] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=a8ea1717970b89e7
[1221] [TS: 1773208137146458500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=68a9b2692f22af67
[1222] [TS: 1773208137146458500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=630cb185919caafe
[1223] [TS: 1773208137146458500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=6254c441ddb89e7d
[1224] [TS: 1773208137146458500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=32d0a16225c0f2c3
