[*] Detected Video Port: 57919
[*] Detected Aux Port: 54294
[1914] [TS: 1773208138189834800] Client(57919) -> Proj(3621) | VIDEO DATA | len=16 | hex=02b00260004000300000000790b18b00
[1915] [TS: 1773208138189841800] Client(57919) -> Proj(3621) | VIDEO DATA | len=1457 | hex=ffd8ffe000104a464946000101000001
[1916] [TS: 1773208138223260200] Client(57919) -> Proj(3621) | VIDEO EPRD | len=20 | hex=4550524430363030c0a8580200000000
[1917] [TS: 1773208138223312600] Client(57919) -> Proj(3621) | VIDEO DATA | len=4 | hex=00000001
[1918] [TS: 1773208138223325700] Client(57919) -> Proj(3621) | VIDEO DATA | len=16 | hex=03800250007000400000000790a89200
[1919] [TS: 1773208138223339400] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ffd8ffe000104a464946000101000001
[1920] [TS: 1773208138223339400] Client(57919) -> Proj(3621) | VIDEO DATA | len=884 | hex=fb6ea3ff00410beffc087ff1a5fb6ea3
[1921] [TS: 1773208138236634600] Client(54294) -> Proj(3621) | AUX DATA | len=5 | hex=c9560a0000
[1922] [TS: 1773208138236698400] Client(54294) -> Proj(3621) | AUX DATA | len=1460 | hex=00000000000000000000000000000000
[1923] [TS: 1773208138236698400] Client(54294) -> Proj(3621) | AUX DATA | len=1186 | hex=00000000000000000000000000000000
[1924] [TS: 1773208138288362800] Client(54294) -> Proj(3621) | AUX DATA | len=5 | hex=c9e4060000
[1925] [TS: 1773208138288432700] Client(54294) -> Proj(3621) | AUX DATA | len=1460 | hex=00000000000000000000000000000000
[1926] [TS: 1773208138288432700] Client(54294) -> Proj(3621) | AUX DATA | len=304 | hex=00000000000000000000000000000000
[1927] [TS: 1773208138325994100] Client(57919) -> Proj(3621) | VIDEO EPRD | len=20 | hex=4550524430363030c0a8580200000000
[1928] [TS: 1773208138326042700] Client(57919) -> Proj(3621) | VIDEO DATA | len=4 | hex=00000001
[1929] [TS: 1773208138326052100] Client(57919) -> Proj(3621) | VIDEO DATA | len=16 | hex=02900220017000900000000790f1d700
[1930] [TS: 1773208138326063100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ffd8ffe000104a464946000101000001
[1931] [TS: 1773208138326063100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=d5e814fa0ba8d95fcb8d9c2b3ed19dab
[1932] [TS: 1773208138326063100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=dc140e0f24038c679ae675ab9f160d47
[1933] [TS: 1773208138326063100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=4b267bd56d69b3a35fff00d7bc9ffa09
[1934] [TS: 1773208138326063100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=bad2acae52f9678372df208ee06e237a
[1935] [TS: 1773208138326063100] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=67ff00d04d0069e6f7fe7f9bfefdaff8
[1936] [TS: 1773208138326092400] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=7da1a5910b061b586001fef53fcdbdff
[1937] [TS: 1773208138326092400] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=7db7f8d72424d7e19e4683ed1716d24d
[1938] [TS: 1773208138326092400] Client(57919) -> Proj(3621) | VIDEO DATA | len=137 | hex=9d4d3ec0d18be0ed164f0ef86ac34996
[1939] [TS: 1773208138339973200] Client(54294) -> Proj(3621) | AUX DATA | len=5 | hex=c9560a0000
[1940] [TS: 1773208138340093900] Client(54294) -> Proj(3621) | AUX DATA | len=1460 | hex=00000000000000000000000000000000
[1941] [TS: 1773208138340093900] Client(54294) -> Proj(3621) | AUX DATA | len=1186 | hex=00000000000000000000000000000000
[1942] [TS: 1773208138359999400] Client(57919) -> Proj(3621) | VIDEO EPRD | len=20 | hex=4550524430363030c0a8580200000000
[1943] [TS: 1773208138360061500] Client(57919) -> Proj(3621) | VIDEO DATA | len=4 | hex=00000002
[1944] [TS: 1773208138360072000] Client(57919) -> Proj(3621) | VIDEO DATA | len=16 | hex=01600130014000c00000000790b89201
[1945] [TS: 1773208138360083800] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ffd8ffe000104a464946000101000001
[1946] [TS: 1773208138360083800] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=74c8e06995dda794431a2632ce738192
[1947] [TS: 1773208138360083800] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=752d3a74921511b3a32c8db4b0603eef
[1948] [TS: 1773208138360083800] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=66969805145140c28a28a00e7f48d7a4
[1949] [TS: 1773208138360083800] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=3c7b8a96e75a90dadd9b6b69e1786033
[1950] [TS: 1773208138360083800] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=8d89b90142920ee51b07638ebefcd164
[1951] [TS: 1773208138360112100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ced2fc5d757ba77da8e9fb221b59e53b
[1952] [TS: 1773208138360112100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=01c6e271d2b30f86675935268e76852f
[1953] [TS: 1773208138360112100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=7e5b6e338c9c771d78e452d370f217fb
[1954] [TS: 1773208138360112100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=d8efe9e9c1ae92ce79d6d2017014cc11
[1955] [TS: 1773208138360112100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=50045b6aa5d2ff00a6597fbcdffa09ad
[1956] [TS: 1773208138360112100] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=374bf1eea775aa585a4b6500124ab14a
[1957] [TS: 1773208138360141500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=51b17fba3f2a751400dd8bfdd1f951b1
[1958] [TS: 1773208138360141500] Client(57919) -> Proj(3621) | VIDEO DATA | len=900 | hex=52e100572dc6ec0e70d8cf1cf3eb497c
[1959] [TS: 1773208138360156800] Client(57919) -> Proj(3621) | VIDEO DATA | len=16 | hex=02c002300140004000000007909ca500
[1960] [TS: 1773208138360169300] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ffd8ffe000104a464946000101000001
[1961] [TS: 1773208138360169300] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=8c0565185ee09f7a9fc7725e2e9b17f6
[1962] [TS: 1773208138360169300] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=a2cc2e8c4b28f5213c6d7329299c327c
[1963] [TS: 1773208138360169300] Client(57919) -> Proj(3621) | VIDEO DATA | len=384 | hex=02e5ff00e2a8f29bfe7e6f7ff02e5ffe
[1964] [TS: 1773208138390755100] Client(54294) -> Proj(3621) | AUX DATA | len=5 | hex=c9e4060000
[1965] [TS: 1773208138390856600] Client(54294) -> Proj(3621) | AUX DATA | len=1460 | hex=00000000000000000000000000000000
[1966] [TS: 1773208138390856600] Client(54294) -> Proj(3621) | AUX DATA | len=304 | hex=00000000000000000000000000000000
[1967] [TS: 1773208138394150700] Client(57919) -> Proj(3621) | VIDEO EPRD | len=20 | hex=4550524430363030c0a8580200000000
[1968] [TS: 1773208138394182200] Client(57919) -> Proj(3621) | VIDEO DATA | len=4 | hex=00000003
[1969] [TS: 1773208138394191200] Client(57919) -> Proj(3621) | VIDEO DATA | len=16 | hex=000000a0027001500000000790e1f803
[1970] [TS: 1773208138394202000] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ffd8ffe000104a464946000101000001
[1971] [TS: 1773208138394202000] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=64822ff5616d906cf98371c71f3007ea
[1972] [TS: 1773208138394202000] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=c163065072b80493b918039c8e878e72
[1973] [TS: 1773208138394202000] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=6b4b3d3a3b5527cab50adf3ef4604314
[1974] [TS: 1773208138394202000] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=c038fc2ab4fe23631dc8487c858edfce
[1975] [TS: 1773208138394202000] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=c5ad9dc4f3db5cddc724b13440865cc6
[1976] [TS: 1773208138394228400] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=7574f7170b2cf0b4198caa18d4e33b48
[1977] [TS: 1773208138394228400] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=35cfdd3858d464927b71ebd707d2a0ff
[1978] [TS: 1773208138394228400] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=383f4ef5a1e17d6df53b477be1141309
[1979] [TS: 1773208138394228400] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=a01aa9ff00092de243a4cd25a0f2aec4
[1980] [TS: 1773208138394228400] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=6de3ef63e6c74e09c1e38ab97be41b49
[1981] [TS: 1773208138394228400] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=dc3342a66716fe6064e0aa9600824e41
[1982] [TS: 1773208138394257200] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=c815be8738358d0f861e096d9e2bec98
[1983] [TS: 1773208138394257200] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=d69f5a9e4b18afbcafb33796a92955c9
[1984] [TS: 1773208138394257200] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=6f6233cfdefbb8f6c63bd6d4e2597c35
[1985] [TS: 1773208138394257200] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=a495c22b3001416391d801590de1fd49
[1986] [TS: 1773208138394257200] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=c6b36e1fc3ff0068bf373369de76d097
[1987] [TS: 1773208138394257200] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=1c6e208271f466fccd2ea31588d2e58b
[1988] [TS: 1773208138394284500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=f6849e75c94805c5a3472226dc8de028
[1989] [TS: 1773208138394284500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=6d678c5d42f2a3b6dda361008e0f3d41
[1990] [TS: 1773208138394284500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=8a7fe822add030ac8b8d1f4cb8d4ae66
[1991] [TS: 1773208138394284500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=00704633d3b52e9b0d6e6ada411dadac
[1992] [TS: 1773208138394284500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=0dd9704f0383939eb5465d1af9d6e1de
[1993] [TS: 1773208138394284500] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=a303f8d34072b7fe25b98a2bf4b7bbb4
[1994] [TS: 1773208138394308900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=682586f228da5055a19159806446e390
[1995] [TS: 1773208138394308900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=c6ecae806e66db8e58639ee703deac5d
[1996] [TS: 1773208138394308900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=278143ac9984a824a9047507b807f0ab
[1997] [TS: 1773208138394308900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=212a8c8831f282077da073938e29be2b
[1998] [TS: 1773208138394308900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=36c9f31f00168c0da56420f12751939c
[1999] [TS: 1773208138394308900] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=7ae013b4f38e71441aa68c3ec660d8be
[2000] [TS: 1773208138394332500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ea256ce28e42cccace14818c9ce718f7
[2001] [TS: 1773208138394332500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=2edef60bdb6324dba386ea613145c01c
[2002] [TS: 1773208138394332500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=8fd8d0a8941271d79c74efe94a9a145b
[2003] [TS: 1773208138394332500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ad8787616b38eda2d3632f166dc2448b
[2004] [TS: 1773208138394332500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=7b12d9f8afcdd464b59ad190234a3cc0
[2005] [TS: 1773208138394332500] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=e5b91cf03e51f2e38af45fb51fee8fce
[2006] [TS: 1773208138394356700] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=3a3ed47fba3f3a3db3ec1ca50f265ff9
[2007] [TS: 1773208138394356700] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=7f64689ff4041ff80d47f64689ff0040
[2008] [TS: 1773208138394356700] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=0020d1f66d3bfe7c3ff20d54bcd46c6d
[2009] [TS: 1773208138394356700] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=3cc90487697257900718c60638e993d6
[2010] [TS: 1773208138394356700] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=28b8c16287246f38f989a0674f73e1bb
[2011] [TS: 1773208138394356700] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=6339249ac79ad3458ae3518d751b58a7
[2012] [TS: 1773208138394380500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=88dcb80094eb91d7239e3a54d75e358a
[2013] [TS: 1773208138394380500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=6ddd835c898c091ca77f992807f7430c
[2014] [TS: 1773208138394380500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=d73ea040c9f52f87b63a8de5e5c5d5ed
[2015] [TS: 1773208138394380500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=83080c5c860548fe2030338e79ae92cd
[2016] [TS: 1773208138394380500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1425 | hex=f833b33bbe5cedcf6ac9d3fe1d5959ea
[2017] [TS: 1773208138394400000] Client(57919) -> Proj(3621) | VIDEO DATA | len=16 | hex=027000a0003001500000000790ad9700
[2018] [TS: 1773208138394412700] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ffd8ffe000104a464946000101000001
[2019] [TS: 1773208138394412700] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=5738e3a9e79ab5e1dd25747d1d6cad5d
[2020] [TS: 1773208138394412700] Client(57919) -> Proj(3621) | VIDEO DATA | len=69 | hex=6dfa5729a8dc78c46a1a8f96b7a2d84c
[2021] [TS: 1773208138394425700] Client(57919) -> Proj(3621) | VIDEO DATA | len=16 | hex=02b00230015000600000000790febc00
[2022] [TS: 1773208138394436400] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ffd8ffe000104a464946000101000001
[2023] [TS: 1773208138394436400] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=24d9e6f9854a893e43f73070496e8000
[2024] [TS: 1773208138394436400] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=aa1c9ff69457296de3bd0a69aca15b06
[2025] [TS: 1773208138394436400] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=b07ed527a1fcea893d6743d565bdbc87
[2026] [TS: 1773208138394436400] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=e7fcfede7fdff7ff001a3cdbdff9fdbc
[2027] [TS: 1773208138394436400] Client(57919) -> Proj(3621) | VIDEO DATA | len=506 | hex=1f46ff00becff8d1f6487fbadff7db7f
[2028] [TS: 1773208138428256500] Client(57919) -> Proj(3621) | VIDEO EPRD | len=20 | hex=4550524430363030c0a8580200000000
[2029] [TS: 1773208138428305200] Client(57919) -> Proj(3621) | VIDEO DATA | len=4 | hex=00000002
[2030] [TS: 1773208138428314500] Client(57919) -> Proj(3621) | VIDEO DATA | len=16 | hex=01500130016000c00000000790fc9001
[2031] [TS: 1773208138428325300] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ffd8ffe000104a464946000101000001
[2032] [TS: 1773208138428325300] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=89e45b79675de914acbbb1db9048e71c
[2033] [TS: 1773208138428325300] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=9818511e47b8de0afe9f4a1ec52dc80f
[2034] [TS: 1773208138428325300] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=2e891ec2570bc0038ce7247cc3f848a9
[2035] [TS: 1773208138428325300] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=39dc9004670ff2e39feb473cbb809f63
[2036] [TS: 1773208138428325300] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=fed9aff335708a52b85858cf1532d578
[2037] [TS: 1773208138428367100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=1f680da4c4cf1dba4eebfbbe4484000e
[2038] [TS: 1773208138428367100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=59986d7c018c0ce54f1ef5dd6ff6146f
[2039] [TS: 1773208138428367100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=f5fd3de80343cab3ff009f71ff007c51
[2040] [TS: 1773208138428367100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=3d18a8a74d2d9eeb8494f2c3120c37cd
[2041] [TS: 1773208138428367100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=f987385e9b8e3ab3c1bfdbd26b3a8ff6
[2042] [TS: 1773208138428367100] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=33c5e580576121863a1e87eb4740ea73
[2043] [TS: 1773208138428389400] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=4ce083b0770f0bc3a047737c341c79a0
[2044] [TS: 1773208138428389400] Client(57919) -> Proj(3621) | VIDEO DATA | len=712 | hex=76ae4ec3e1f6ad05ee9f2b4d6a914538
[2045] [TS: 1773208138428404100] Client(57919) -> Proj(3621) | VIDEO DATA | len=16 | hex=02c0023001400040000000079082a500
[2046] [TS: 1773208138428413200] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ffd8ffe000104a464946000101000001
[2047] [TS: 1773208138428413200] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=8c0565185ee09f7a9fc7725e2e9b17f6
[2048] [TS: 1773208138428413200] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=781d738aa9358ea11cac6d1b6223158c
[2049] [TS: 1773208138428413200] Client(57919) -> Proj(3621) | VIDEO DATA | len=358 | hex=6be2e02594b6b6f35c986e55de388a86
[2050] [TS: 1773208138440585600] Client(54294) -> Proj(3621) | AUX DATA | len=5 | hex=c9560a0000
[2051] [TS: 1773208138440632600] Client(54294) -> Proj(3621) | AUX DATA | len=1460 | hex=00000000000000000000000000000000
[2052] [TS: 1773208138440632600] Client(54294) -> Proj(3621) | AUX DATA | len=1186 | hex=00000000000000000000000000000000
[2053] [TS: 1773208138461867300] Client(57919) -> Proj(3621) | VIDEO EPRD | len=20 | hex=4550524430363030c0a8580200000000
[2054] [TS: 1773208138461916700] Client(57919) -> Proj(3621) | VIDEO DATA | len=4 | hex=00000002
[2055] [TS: 1773208138461925300] Client(57919) -> Proj(3621) | VIDEO DATA | len=16 | hex=01500120016000e00000000790d79c01
[2056] [TS: 1773208138461936100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ffd8ffe000104a464946000101000001
[2057] [TS: 1773208138461936100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=f5478d218d944704fb110ee620b288f1
[2058] [TS: 1773208138461936100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=cee01579f9475eb5b367e29b1ba68424
[2059] [TS: 1773208138461936100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=de332bc30387902faed073dea5edb95d
[2060] [TS: 1773208138461936100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=7736ddbce549c609fccfb5588f41d391
[2061] [TS: 1773208138461936100] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=75c69d1fd9c8136f9107964f40dcf19f
[2062] [TS: 1773208138461963400] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=3ece3fbc7f2a9e8a5eca3d82c41f671f
[2063] [TS: 1773208138461963400] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=dcc2b1c42443195937b7968fb3839cfe
[2064] [TS: 1773208138461963400] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=3bdc585a4af232b3b490ab162bf749c8
[2065] [TS: 1773208138461963400] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=a4d95c09a70662416c75f7e7fad7af50
[2066] [TS: 1773208138461963400] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=6ddb49032b8dbd38e9c939ac9d4c7899
[2067] [TS: 1773208138461963400] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=f5e7a70ac78a678475fbad6f56beb69e
[2068] [TS: 1773208138461994700] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=c31c92a62c7183d7d3df3ef58f77f0e2
[2069] [TS: 1773208138461994700] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=0649c6f7c4097c40975a72e822708c1f
[2070] [TS: 1773208138461994700] Client(57919) -> Proj(3621) | VIDEO DATA | len=751 | hex=8c8cd65ea5e39d12d352d42d67b32d2a
[2071] [TS: 1773208138462015300] Client(57919) -> Proj(3621) | VIDEO DATA | len=16 | hex=02c00230014000400000000790f6a400
[2072] [TS: 1773208138462025400] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ffd8ffe000104a464946000101000001
[2073] [TS: 1773208138462025400] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=8c0565185ee09f7a9fc7725e2e9b17f6
[2074] [TS: 1773208138462025400] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=e56368db1118ac6542b108d96380481d
[2075] [TS: 1773208138462025400] Client(57919) -> Proj(3621) | VIDEO DATA | len=346 | hex=4315dac3f8881dc77a00d1f29bfe7e6f
[2076] [TS: 1773208138492120400] Client(54294) -> Proj(3621) | AUX DATA | len=5 | hex=c9e4060000
[2077] [TS: 1773208138492329800] Client(54294) -> Proj(3621) | AUX DATA | len=1460 | hex=00000000000000000000000000000000
[2078] [TS: 1773208138492329800] Client(54294) -> Proj(3621) | AUX DATA | len=304 | hex=00000000000000000000000000000000
[2079] [TS: 1773208138496937300] Client(57919) -> Proj(3621) | VIDEO EPRD | len=20 | hex=4550524430363030c0a8580200000000
[2080] [TS: 1773208138496969800] Client(57919) -> Proj(3621) | VIDEO DATA | len=4 | hex=00000003
[2081] [TS: 1773208138496978500] Client(57919) -> Proj(3621) | VIDEO DATA | len=16 | hex=000000a002700160000000079081ed03
[2082] [TS: 1773208138496990100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ffd8ffe000104a464946000101000001
